4.642000E-01,028,0.000,0.000,10000.000,10000.0,0.0,ZXX,7.771879e-05,-2.760389e-05,10000000000000.0
1.000000E+00,028,0.000,0.000,10000.000,10000.0,0.0,ZXX,0.0003225824,0.0001276805,10000000000000.0
2.154400E+00,028,0.000,0.000,10000.000,10000.0,0.0,ZXX,0.0004577418,0.00037435519999999995,10000000000000.0
4.641600E+00,028,0.000,0.000,10000.000,10000.0,0.0,ZXX,0.0004455871,0.0004380061,10000000000000.0
1.000000E+01,028,0.000,0.000,10000.000,10000.0,0.0,ZXX,0.0002937891,0.00037788839999999997,10000000000000.0
2.154430E+01,028,0.000,0.000,10000.000,10000.0,0.0,ZXX,-1.060983e-07,7.090929e-05,10000000000000.0
4.641590E+01,028,0.000,0.000,10000.000,10000.0,0.0,ZXX,-5.9804750000000005e-06,-3.354478e-05,10000000000000.0
1.000000E+02,028,0.000,0.000,10000.000,10000.0,0.0,ZXX,6.9278200000000005e-06,-5.5476040000000005e-05,10000000000000.0
2.154440E+02,028,0.000,0.000,10000.000,10000.0,0.0,ZXX,8.891318e-06,-2.331484e-05,10000000000000.0
4.641590E+02,028,0.000,0.000,10000.000,10000.0,0.0,ZXX,2.6988350000000002e-06,-4.5408100000000005e-06,10000000000000.0
1.000000E+03,028,0.000,0.000,10000.000,10000.0,0.0,ZXX,5.986249e-07,-7.855037e-07,10000000000000.0
1.000000E-02,029,0.000,0.000,10000.000,14000.0,0.0,ZXX,-3.6860550000000005e-07,1.7205479999999998e-09,10000000000000.0
2.150000E-02,029,0.000,0.000,10000.000,14000.0,0.0,ZXX,8.718713e-14,-2.429745e-13,10000000000000.0
4.640000E-02,029,0.000,0.000,10000.000,14000.0,0.0,ZXX,-1.332913e-11,-1.3137479999999999e-11,10000000000000.0
1.000000E-01,029,0.000,0.000,10000.000,14000.0,0.0,ZXX,-3.638383e-10,-3.323255e-10,10000000000000.0
2.154000E-01,029,0.000,0.000,10000.000,14000.0,0.0,ZXX,-8.102526e-10,-1.0824329999999999e-08,10000000000000.0
4.642000E-01,029,0.000,0.000,10000.000,14000.0,0.0,ZXX,8.863591e-06,-1.810369e-07,10000000000000.0
1.000000E+00,029,0.000,0.000,10000.000,14000.0,0.0,ZXX,7.696168e-05,2.607306e-05,10000000000000.0
2.154400E+00,029,0.000,0.000,10000.000,14000.0,0.0,ZXX,0.000174473,0.0001277815,10000000000000.0
4.641600E+00,029,0.000,0.000,10000.000,14000.0,0.0,ZXX,0.000213215,0.0001970202,10000000000000.0
1.000000E+01,029,0.000,0.000,10000.000,14000.0,0.0,ZXX,0.0001373333,0.00017098540000000002,10000000000000.0
2.154430E+01,029,0.000,0.000,10000.000,14000.0,0.0,ZXX,2.883087e-06,8.803332e-05,10000000000000.0
4.641590E+01,029,0.000,0.000,10000.000,14000.0,0.0,ZXX,-4.215009e-06,3.080774e-05,10000000000000.0
1.000000E+02,029,0.000,0.000,10000.000,14000.0,0.0,ZXX,-2.320581e-06,2.1573840000000003e-06,10000000000000.0
2.154440E+02,029,0.000,0.000,10000.000,14000.0,0.0,ZXX,1.379726e-06,-4.518333e-06,10000000000000.0
4.641590E+02,029,0.000,0.000,10000.000,14000.0,0.0,ZXX,1.7090710000000001e-06,-3.0574829999999997e-06,10000000000000.0
1.000000E+03,029,0.000,0.000,10000.000,14000.0,0.0,ZXX,7.379582e-07,-1.041497e-06,10000000000000.0
1.000000E-02,030,0.000,0.000,10000.000,18000.0,0.0,ZXX,-1.40185e-07,-4.473814e-10,10000000000000.0
2.150000E-02,030,0.000,0.000,10000.000,18000.0,0.0,ZXX,3.1865759999999997e-15,-3.130122e-15,10000000000000.0
4.640000E-02,030,0.000,0.000,10000.000,18000.0,0.0,ZXX,4.544356e-14,-1.186665e-14,10000000000000.0
1.000000E-01,030,0.000,0.000,10000.000,18000.0,0.0,ZXX,7.148922999999999e-14,1.353244e-15,10000000000000.0
2.154000E-01,030,0.000,0.000,10000.000,18000.0,0.0,ZXX,3.235516e-14,-1.405502e-12,10000000000000.0
4.642000E-01,030,0.000,0.000,10000.000,18000.0,0.0,ZXX,3.313005e-06,-2.4756709999999998e-08,10000000000000.0
1.000000E+00,030,0.000,0.000,10000.000,18000.0,0.0,ZXX,3.018466e-05,1.038781e-05,10000000000000.0
2.154400E+00,030,0.000,0.000,10000.000,18000.0,0.0,ZXX,7.551266e-05,5.524496e-05,10000000000000.0
4.641600E+00,030,0.000,0.000,10000.000,18000.0,0.0,ZXX,0.0001050415,9.725882e-05,10000000000000.0
1.000000E+01,030,0.000,0.000,10000.000,18000.0,0.0,ZXX,6.605275e-05,8.113471e-05,10000000000000.0
2.154430E+01,030,0.000,0.000,10000.000,18000.0,0.0,ZXX,-8.308289000000001e-07,3.788182e-05,10000000000000.0
4.641590E+01,030,0.000,0.000,10000.000,18000.0,0.0,ZXX,-2.6733929999999997e-06,1.3126329999999999e-05,10000000000000.0
1.000000E+02,030,0.000,0.000,10000.000,18000.0,0.0,ZXX,-1.534668e-06,2.6832729999999997e-06,10000000000000.0
2.154440E+02,030,0.000,0.000,10000.000,18000.0,0.0,ZXX,-1.938901e-07,-1.512558e-07,10000000000000.0
4.641590E+02,030,0.000,0.000,10000.000,18000.0,0.0,ZXX,2.2770029999999998e-07,-5.166704e-07,10000000000000.0
1.000000E+03,030,0.000,0.000,10000.000,18000.0,0.0,ZXX,2.149154e-07,-3.3467869999999997e-07,10000000000000.0
1.000000E-02,031,0.000,0.000,6000.000,-18000.0,0.0,ZXX,-1.042774e-14,1.832787e-13,10000000000000.0
2.150000E-02,031,0.000,0.000,6000.000,-18000.0,0.0,ZXX,-8.797857e-16,8.997345e-16,10000000000000.0
4.640000E-02,031,0.000,0.000,6000.000,-18000.0,0.0,ZXX,-2.335239e-14,1.3715420000000002e-15,10000000000000.0
1.000000E-01,031,0.000,0.000,6000.000,-18000.0,0.0,ZXX,4.5216660000000004e-13,-1.69416e-13,10000000000000.0
2.154000E-01,031,0.000,0.000,6000.000,-18000.0,0.0,ZXX,2.539119e-12,1.225349e-11,10000000000000.0
4.642000E-01,031,0.000,0.000,6000.000,-18000.0,0.0,ZXX,-1.611418e-12,2.8354129999999997e-11,10000000000000.0
1.000000E+00,031,0.000,0.000,6000.000,-18000.0,0.0,ZXX,-1.273681e-05,-7.471130000000001e-06,10000000000000.0
2.154400E+00,031,0.000,0.000,6000.000,-18000.0,0.0,ZXX,-6.255709e-05,-6.312736999999999e-05,10000000000000.0
4.641600E+00,031,0.000,0.000,6000.000,-18000.0,0.0,ZXX,-7.848824e-05,-8.516091e-05,10000000000000.0
1.000000E+01,031,0.000,0.000,6000.000,-18000.0,0.0,ZXX,-5.24573e-05,-7.704729999999999e-05,10000000000000.0
2.154430E+01,031,0.000,0.000,6000.000,-18000.0,0.0,ZXX,3.5440530000000003e-06,-3.369926e-05,10000000000000.0
4.641590E+01,031,0.000,0.000,6000.000,-18000.0,0.0,ZXX,3.316338e-06,-1.015689e-05,10000000000000.0
1.000000E+02,031,0.000,0.000,6000.000,-18000.0,0.0,ZXX,1.528858e-06,-2.666688e-06,10000000000000.0
2.154440E+02,031,0.000,0.000,6000.000,-18000.0,0.0,ZXX,2.917345e-07,-7.151053e-08,10000000000000.0
4.641590E+02,031,0.000,0.000,6000.000,-18000.0,0.0,ZXX,-2.5277929999999997e-07,6.419439e-07,10000000000000.0
1.000000E+03,031,0.000,0.000,6000.000,-18000.0,0.0,ZXX,-2.09291e-07,3.432547e-07,10000000000000.0
1.000000E-02,032,0.000,0.000,6000.000,-14000.0,0.0,ZXX,-3.763265e-14,4.814034999999999e-13,10000000000000.0
2.150000E-02,032,0.000,0.000,6000.000,-14000.0,0.0,ZXX,9.305728000000001e-14,1.7826600000000002e-13,10000000000000.0
4.640000E-02,032,0.000,0.000,6000.000,-14000.0,0.0,ZXX,8.49576e-11,-2.589079e-12,10000000000000.0
1.000000E-01,032,0.000,0.000,6000.000,-14000.0,0.0,ZXX,2.992571e-09,2.4084829999999997e-09,10000000000000.0
2.154000E-01,032,0.000,0.000,6000.000,-14000.0,0.0,ZXX,-1.779848e-08,4.925828e-08,10000000000000.0
4.642000E-01,032,0.000,0.000,6000.000,-14000.0,0.0,ZXX,-6.455427e-08,4.0189949999999995e-08,10000000000000.0
1.000000E+00,032,0.000,0.000,6000.000,-14000.0,0.0,ZXX,-3.711133e-05,-2.161355e-05,10000000000000.0
2.154400E+00,032,0.000,0.000,6000.000,-14000.0,0.0,ZXX,-0.0001640496,-0.0001674795,10000000000000.0
4.641600E+00,032,0.000,0.000,6000.000,-14000.0,0.0,ZXX,-0.0001674229,-0.00018791400000000002,10000000000000.0
1.000000E+01,032,0.000,0.000,6000.000,-14000.0,0.0,ZXX,-0.0001127755,-0.00017143520000000002,10000000000000.0
2.154430E+01,032,0.000,0.000,6000.000,-14000.0,0.0,ZXX,6.208386999999999e-07,-9.323425e-05,10000000000000.0
4.641590E+01,032,0.000,0.000,6000.000,-14000.0,0.0,ZXX,5.338867e-06,-3.535255e-05,10000000000000.0
1.000000E+02,032,0.000,0.000,6000.000,-14000.0,0.0,ZXX,2.891177e-06,-1.5670859999999998e-06,10000000000000.0
2.154440E+02,032,0.000,0.000,6000.000,-14000.0,0.0,ZXX,-1.838817e-06,6.771746000000001e-06,10000000000000.0
4.641590E+02,032,0.000,0.000,6000.000,-14000.0,0.0,ZXX,-1.594665e-06,2.966771e-06,10000000000000.0
1.000000E+03,032,0.000,0.000,6000.000,-14000.0,0.0,ZXX,-5.027286e-07,6.989404e-07,10000000000000.0
1.000000E-02,033,0.000,0.000,6000.000,-10000.0,0.0,ZXX,-1.5712929999999998e-11,-2.6899409999999998e-11,10000000000000.0
2.150000E-02,033,0.000,0.000,6000.000,-10000.0,0.0,ZXX,1.940237e-08,1.086446e-08,10000000000000.0
4.640000E-02,033,0.000,0.000,6000.000,-10000.0,0.0,ZXX,9.06684e-07,1.915821e-06,10000000000000.0
1.000000E-01,033,0.000,0.000,6000.000,-10000.0,0.0,ZXX,-5.574941e-06,2.065117e-05,10000000000000.0
2.154000E-01,033,0.000,0.000,6000.000,-10000.0,0.0,ZXX,-9.528828999999999e-05,4.350206e-05,10000000000000.0
4.642000E-01,033,0.000,0.000,6000.000,-10000.0,0.0,ZXX,-0.00010658670000000001,-2.673277e-05,10000000000000.0
1.000000E+00,033,0.000,0.000,6000.000,-10000.0,0.0,ZXX,-0.0001982369,-0.00019972029999999999,10000000000000.0
2.154400E+00,033,0.000,0.000,6000.000,-10000.0,0.0,ZXX,-0.00045163410000000005,-0.0005262926,10000000000000.0
4.641600E+00,033,0.000,0.000,6000.000,-10000.0,0.0,ZXX,-0.0003844189,-0.0005033421,10000000000000.0
1.000000E+01,033,0.000,0.000,6000.000,-10000.0,0.0,ZXX,-0.0002565464,-0.0004384213,10000000000000.0
2.154430E+01,033,0.000,0.000,6000.000,-10000.0,0.0,ZXX,6.819395e-07,-0.00011388030000000001,10000000000000.0
4.641590E+01,033,0.000,0.000,6000.000,-10000.0,0.0,ZXX,3.342474e-05,0.0001094486,10000000000000.0
1.000000E+02,033,0.000,0.000,6000.000,-10000.0,0.0,ZXX,-6.877243e-06,8.752903e-05,10000000000000.0
2.154440E+02,033,0.000,0.000,6000.000,-10000.0,0.0,ZXX,-1.082489e-05,2.991025e-05,10000000000000.0
4.641590E+02,033,0.000,0.000,6000.000,-10000.0,0.0,ZXX,-4.883734e-08,-1.3417779999999998e-06,10000000000000.0
1.000000E+03,033,0.000,0.000,6000.000,-10000.0,0.0,ZXX,-4.889216e-07,8.991464000000001e-07,10000000000000.0
1.000000E-02,034,0.000,0.000,6000.000,-6000.0,0.0,ZXX,1.274718e-06,3.493344000000001e-08,10000000000000.0
2.150000E-02,034,0.000,0.000,6000.000,-6000.0,0.0,ZXX,0.0001872807,0.0002547519,10000000000000.0
4.640000E-02,034,0.000,0.000,6000.000,-6000.0,0.0,ZXX,-0.0009375925,0.0031807190000000003,10000000000000.0
1.000000E-01,034,0.000,0.000,6000.000,-6000.0,0.0,ZXX,-0.005867972,0.003180159,10000000000000.0
2.154000E-01,034,0.000,0.000,6000.000,-6000.0,0.0,ZXX,-0.005762884,-0.0027055620000000003,10000000000000.0
4.642000E-01,034,0.000,0.000,6000.000,-6000.0,0.0,ZXX,-0.001458654,-0.00529641,10000000000000.0
1.000000E+00,034,0.000,0.000,6000.000,-6000.0,0.0,ZXX,0.004723130999999999,-0.003501265,10000000000000.0
2.154400E+00,034,0.000,0.000,6000.000,-6000.0,0.0,ZXX,0.00363003,-0.0013088169999999999,10000000000000.0
4.641600E+00,034,0.000,0.000,6000.000,-6000.0,0.0,ZXX,0.002330417,-0.000300918,10000000000000.0
1.000000E+01,034,0.000,0.000,6000.000,-6000.0,0.0,ZXX,0.001389824,0.00045286269999999997,10000000000000.0
2.154430E+01,034,0.000,0.000,6000.000,-6000.0,0.0,ZXX,0.0009980687,0.0021593429999999998,10000000000000.0
4.641590E+01,034,0.000,0.000,6000.000,-6000.0,0.0,ZXX,0.00019119029999999998,0.0008112875,10000000000000.0
1.000000E+02,034,0.000,0.000,6000.000,-6000.0,0.0,ZXX,4.9222020000000005e-05,0.000495102,10000000000000.0
2.154440E+02,034,0.000,0.000,6000.000,-6000.0,0.0,ZXX,1.3086199999999998e-05,0.0001628897,10000000000000.0
4.641590E+02,034,0.000,0.000,6000.000,-6000.0,0.0,ZXX,1.204008e-05,5.503194000000001e-05,10000000000000.0
1.000000E+03,034,0.000,0.000,6000.000,-6000.0,0.0,ZXX,1.011619e-06,3.434002e-05,10000000000000.0
1.000000E-02,035,0.000,0.000,6000.000,-2000.0,0.0,ZXX,0.001082337,-0.0002339954,10000000000000.0
2.150000E-02,035,0.000,0.000,6000.000,-2000.0,0.0,ZXX,0.00215046,0.007703349,10000000000000.0
4.640000E-02,035,0.000,0.000,6000.000,-2000.0,0.0,ZXX,-0.0036012320000000002,0.01311868,10000000000000.0
1.000000E-01,035,0.000,0.000,6000.000,-2000.0,0.0,ZXX,-0.01971983,0.0175304,10000000000000.0
2.154000E-01,035,0.000,0.000,6000.000,-2000.0,0.0,ZXX,-0.03619811,-0.0004485756,10000000000000.0
4.642000E-01,035,0.000,0.000,6000.000,-2000.0,0.0,ZXX,-0.02147174,-0.0231798,10000000000000.0
1.000000E+00,035,0.000,0.000,6000.000,-2000.0,0.0,ZXX,-0.009644238000000001,-0.02369574,10000000000000.0
2.154400E+00,035,0.000,0.000,6000.000,-2000.0,0.0,ZXX,-0.0012825310000000002,-0.01379587,10000000000000.0
4.641600E+00,035,0.000,0.000,6000.000,-2000.0,0.0,ZXX,0.0035717440000000004,-0.0004857361,10000000000000.0
1.000000E+01,035,0.000,0.000,6000.000,-2000.0,0.0,ZXX,0.003216492,0.002367047,10000000000000.0
2.154430E+01,035,0.000,0.000,6000.000,-2000.0,0.0,ZXX,0.0007442117,0.002645437,10000000000000.0
4.641590E+01,035,0.000,0.000,6000.000,-2000.0,0.0,ZXX,0.0003116789,0.0009563092999999999,10000000000000.0
1.000000E+02,035,0.000,0.000,6000.000,-2000.0,0.0,ZXX,0.0001190279,0.0005900576,10000000000000.0
2.154440E+02,035,0.000,0.000,6000.000,-2000.0,0.0,ZXX,7.829161e-06,0.0002634041,10000000000000.0
4.641590E+02,035,0.000,0.000,6000.000,-2000.0,0.0,ZXX,-4.296924e-05,0.0001374803,10000000000000.0
1.000000E+03,035,0.000,0.000,6000.000,-2000.0,0.0,ZXX,1.236577e-05,4.694156e-05,10000000000000.0
1.000000E-02,036,0.000,0.000,6000.000,2000.0,0.0,ZXX,-0.001370678,0.0006943119000000001,10000000000000.0
2.150000E-02,036,0.000,0.000,6000.000,2000.0,0.0,ZXX,-0.00254927,-0.008024396,10000000000000.0
4.640000E-02,036,0.000,0.000,6000.000,2000.0,0.0,ZXX,0.002673537,-0.01559256,10000000000000.0
1.000000E-01,036,0.000,0.000,6000.000,2000.0,0.0,ZXX,0.02161744,-0.02406531,10000000000000.0
2.154000E-01,036,0.000,0.000,6000.000,2000.0,0.0,ZXX,0.04571164,-0.003586385,10000000000000.0
4.642000E-01,036,0.000,0.000,6000.000,2000.0,0.0,ZXX,0.03580556,0.0240766,10000000000000.0
1.000000E+00,036,0.000,0.000,6000.000,2000.0,0.0,ZXX,0.01239693,0.02501443,10000000000000.0
2.154400E+00,036,0.000,0.000,6000.000,2000.0,0.0,ZXX,-0.001676554,0.009862584,10000000000000.0
4.641600E+00,036,0.000,0.000,6000.000,2000.0,0.0,ZXX,-0.004717280999999999,-0.0009608505,10000000000000.0
1.000000E+01,036,0.000,0.000,6000.000,2000.0,0.0,ZXX,-0.003033074,-0.002102795,10000000000000.0
2.154430E+01,036,0.000,0.000,6000.000,2000.0,0.0,ZXX,-0.000783147,-0.00147526,10000000000000.0
4.641590E+01,036,0.000,0.000,6000.000,2000.0,0.0,ZXX,-0.0002904098,-0.0009204905,10000000000000.0
1.000000E+02,036,0.000,0.000,6000.000,2000.0,0.0,ZXX,-8.152709e-05,-0.0005821346,10000000000000.0
2.154440E+02,036,0.000,0.000,6000.000,2000.0,0.0,ZXX,-3.747976e-05,-0.0002396973,10000000000000.0
4.641590E+02,036,0.000,0.000,6000.000,2000.0,0.0,ZXX,-3.455471e-05,-7.780999e-05,10000000000000.0
1.000000E+03,036,0.000,0.000,6000.000,2000.0,0.0,ZXX,1.7575839999999998e-05,-5.248829000000001e-05,10000000000000.0
1.000000E-02,037,0.000,0.000,6000.000,6000.0,0.0,ZXX,-8.986017e-06,8.694336e-06,10000000000000.0
2.150000E-02,037,0.000,0.000,6000.000,6000.0,0.0,ZXX,-0.000350159,-0.0006498079000000001,10000000000000.0
4.640000E-02,037,0.000,0.000,6000.000,6000.0,0.0,ZXX,0.001855852,-0.004642686,10000000000000.0
1.000000E-01,037,0.000,0.000,6000.000,6000.0,0.0,ZXX,0.007354119,-0.003154997,10000000000000.0
2.154000E-01,037,0.000,0.000,6000.000,6000.0,0.0,ZXX,0.005873071,0.003735867,10000000000000.0
4.642000E-01,037,0.000,0.000,6000.000,6000.0,0.0,ZXX,0.0009500467,0.00662362,10000000000000.0
1.000000E+00,037,0.000,0.000,6000.000,6000.0,0.0,ZXX,-0.004895257,0.004794777,10000000000000.0
2.154400E+00,037,0.000,0.000,6000.000,6000.0,0.0,ZXX,-0.00439974,0.0016439039999999999,10000000000000.0
4.641600E+00,037,0.000,0.000,6000.000,6000.0,0.0,ZXX,-0.0027792520000000003,0.0002737352,10000000000000.0
1.000000E+01,037,0.000,0.000,6000.000,6000.0,0.0,ZXX,-0.0017034779999999998,-0.0006927688,10000000000000.0
2.154430E+01,037,0.000,0.000,6000.000,6000.0,0.0,ZXX,-0.0009981931,-0.002203038,10000000000000.0
4.641590E+01,037,0.000,0.000,6000.000,6000.0,0.0,ZXX,-0.00025534259999999997,-0.001033431,10000000000000.0
1.000000E+02,037,0.000,0.000,6000.000,6000.0,0.0,ZXX,-7.47277e-05,-0.00047570910000000003,10000000000000.0
2.154440E+02,037,0.000,0.000,6000.000,6000.0,0.0,ZXX,-1.9580970000000002e-05,-0.00019230529999999998,10000000000000.0
4.641590E+02,037,0.000,0.000,6000.000,6000.0,0.0,ZXX,-2.17008e-06,-9.068903e-05,10000000000000.0
1.000000E+03,037,0.000,0.000,6000.000,6000.0,0.0,ZXX,9.921593e-07,-3.911120999999999e-05,10000000000000.0
1.000000E-02,038,0.000,0.000,6000.000,10000.0,0.0,ZXX,-2.1021180000000002e-06,1.886694e-07,10000000000000.0
2.150000E-02,038,0.000,0.000,6000.000,10000.0,0.0,ZXX,-6.928833e-08,-1.0852869999999999e-07,10000000000000.0
4.640000E-02,038,0.000,0.000,6000.000,10000.0,0.0,ZXX,-3.601516e-08,-6.986072e-06,10000000000000.0
1.000000E-01,038,0.000,0.000,6000.000,10000.0,0.0,ZXX,2.8462690000000004e-05,-4.2022929999999996e-05,10000000000000.0
2.154000E-01,038,0.000,0.000,6000.000,10000.0,0.0,ZXX,0.000200959,-4.5548990000000007e-05,10000000000000.0
4.642000E-01,038,0.000,0.000,6000.000,10000.0,0.0,ZXX,0.000234367,9.524415000000001e-05,10000000000000.0
1.000000E+00,038,0.000,0.000,6000.000,10000.0,0.0,ZXX,0.0004003982,0.00043995910000000005,10000000000000.0
2.154400E+00,038,0.000,0.000,6000.000,10000.0,0.0,ZXX,0.0004829586,0.0006427312000000001,10000000000000.0
4.641600E+00,038,0.000,0.000,6000.000,10000.0,0.0,ZXX,0.0004160463,0.0005902155999999999,10000000000000.0
1.000000E+01,038,0.000,0.000,6000.000,10000.0,0.0,ZXX,0.00027531830000000003,0.0004795933,10000000000000.0
2.154430E+01,038,0.000,0.000,6000.000,10000.0,0.0,ZXX,-7.026667e-05,-2.2557339999999998e-05,10000000000000.0
4.641590E+01,038,0.000,0.000,6000.000,10000.0,0.0,ZXX,-3.404861e-05,-0.0001612948,10000000000000.0
1.000000E+02,038,0.000,0.000,6000.000,10000.0,0.0,ZXX,9.335245999999999e-06,-9.744232e-05,10000000000000.0
2.154440E+02,038,0.000,0.000,6000.000,10000.0,0.0,ZXX,9.583916e-06,-2.814191e-05,10000000000000.0
4.641590E+02,038,0.000,0.000,6000.000,10000.0,0.0,ZXX,1.8140020000000002e-06,-3.508526e-06,10000000000000.0
1.000000E+03,038,0.000,0.000,6000.000,10000.0,0.0,ZXX,3.2497190000000004e-07,-1.262809e-06,10000000000000.0
1.000000E-02,039,0.000,0.000,6000.000,14000.0,0.0,ZXX,-7.950421999999999e-07,-4.125461e-08,10000000000000.0
2.150000E-02,039,0.000,0.000,6000.000,14000.0,0.0,ZXX,-1.6824919999999998e-12,-3.998962e-12,10000000000000.0
4.640000E-02,039,0.000,0.000,6000.000,14000.0,0.0,ZXX,-3.573671e-11,-5.208375e-10,10000000000000.0
1.000000E-01,039,0.000,0.000,6000.000,14000.0,0.0,ZXX,2.559903e-09,-6.746854e-09,10000000000000.0
2.154000E-01,039,0.000,0.000,6000.000,14000.0,0.0,ZXX,5.703478e-08,-3.039757e-08,10000000000000.0
4.642000E-01,039,0.000,0.000,6000.000,14000.0,0.0,ZXX,1.53644e-05,2.623427e-06,10000000000000.0
1.000000E+00,039,0.000,0.000,6000.000,14000.0,0.0,ZXX,0.00010613139999999999,6.126734e-05,10000000000000.0
2.154400E+00,039,0.000,0.000,6000.000,14000.0,0.0,ZXX,0.0001939484,0.0001952218,10000000000000.0
4.641600E+00,039,0.000,0.000,6000.000,14000.0,0.0,ZXX,0.0001909132,0.0002144929,10000000000000.0
1.000000E+01,039,0.000,0.000,6000.000,14000.0,0.0,ZXX,0.0001222456,0.0001867645,10000000000000.0
2.154430E+01,039,0.000,0.000,6000.000,14000.0,0.0,ZXX,-4.2973170000000005e-07,9.826383e-05,10000000000000.0
4.641590E+01,039,0.000,0.000,6000.000,14000.0,0.0,ZXX,-6.648284999999999e-06,3.423445e-05,10000000000000.0
1.000000E+02,039,0.000,0.000,6000.000,14000.0,0.0,ZXX,-2.7388959999999996e-06,-1.700585e-06,10000000000000.0
2.154440E+02,039,0.000,0.000,6000.000,14000.0,0.0,ZXX,2.2389830000000002e-06,-7.666746e-06,10000000000000.0
4.641590E+02,039,0.000,0.000,6000.000,14000.0,0.0,ZXX,1.99315e-06,-3.675634e-06,10000000000000.0
1.000000E+03,039,0.000,0.000,6000.000,14000.0,0.0,ZXX,6.101609e-07,-8.667126000000001e-07,10000000000000.0
1.000000E-02,040,0.000,0.000,6000.000,18000.0,0.0,ZXX,-2.9652479999999995e-07,-2.0473479999999998e-08,10000000000000.0
2.150000E-02,040,0.000,0.000,6000.000,18000.0,0.0,ZXX,4.0330849999999995e-15,-3.7880949999999995e-15,10000000000000.0
4.640000E-02,040,0.000,0.000,6000.000,18000.0,0.0,ZXX,5.4859079999999994e-14,-3.894293e-14,10000000000000.0
1.000000E-01,040,0.000,0.000,6000.000,18000.0,0.0,ZXX,2.888192e-13,-4.89537e-13,10000000000000.0
2.154000E-01,040,0.000,0.000,6000.000,18000.0,0.0,ZXX,6.419692e-12,-3.767031e-12,10000000000000.0
4.642000E-01,040,0.000,0.000,6000.000,18000.0,0.0,ZXX,5.542169e-06,9.763923e-07,10000000000000.0
1.000000E+00,040,0.000,0.000,6000.000,18000.0,0.0,ZXX,4.005434e-05,2.2908939999999996e-05,10000000000000.0
2.154400E+00,040,0.000,0.000,6000.000,18000.0,0.0,ZXX,7.916474e-05,7.774909000000001e-05,10000000000000.0
4.641600E+00,040,0.000,0.000,6000.000,18000.0,0.0,ZXX,8.884283000000002e-05,9.646606e-05,10000000000000.0
1.000000E+01,040,0.000,0.000,6000.000,18000.0,0.0,ZXX,5.621305e-05,8.226042999999999e-05,10000000000000.0
2.154430E+01,040,0.000,0.000,6000.000,18000.0,0.0,ZXX,-4.502278e-06,3.2884650000000004e-05,10000000000000.0
4.641590E+01,040,0.000,0.000,6000.000,18000.0,0.0,ZXX,-3.6405489999999996e-06,1.122296e-05,10000000000000.0
1.000000E+02,040,0.000,0.000,6000.000,18000.0,0.0,ZXX,-1.62421e-06,2.659382e-06,10000000000000.0
2.154440E+02,040,0.000,0.000,6000.000,18000.0,0.0,ZXX,-2.4688270000000005e-07,-1.363389e-07,10000000000000.0
4.641590E+02,040,0.000,0.000,6000.000,18000.0,0.0,ZXX,2.706671e-07,-6.571639999999999e-07,10000000000000.0
1.000000E+03,040,0.000,0.000,6000.000,18000.0,0.0,ZXX,2.6076119999999997e-07,-4.213955e-07,10000000000000.0
1.000000E-02,041,0.000,0.000,2000.000,-18000.0,0.0,ZXX,-1.403334e-13,6.913349e-13,10000000000000.0
2.150000E-02,041,0.000,0.000,2000.000,-18000.0,0.0,ZXX,-1.395212e-15,1.5425000000000001e-15,10000000000000.0
4.640000E-02,041,0.000,0.000,2000.000,-18000.0,0.0,ZXX,2.815236e-14,2.91592e-14,10000000000000.0
1.000000E-01,041,0.000,0.000,2000.000,-18000.0,0.0,ZXX,1.122856e-12,2.2029759999999997e-12,10000000000000.0
2.154000E-01,041,0.000,0.000,2000.000,-18000.0,0.0,ZXX,-1.983774e-11,2.4453589999999998e-11,10000000000000.0
4.642000E-01,041,0.000,0.000,2000.000,-18000.0,0.0,ZXX,8.691223e-12,9.184230999999999e-11,10000000000000.0
1.000000E+00,041,0.000,0.000,2000.000,-18000.0,0.0,ZXX,-9.726149e-06,-8.776684e-06,10000000000000.0
2.154400E+00,041,0.000,0.000,2000.000,-18000.0,0.0,ZXX,-3.995912e-05,-5.6069140000000004e-05,10000000000000.0
4.641600E+00,041,0.000,0.000,2000.000,-18000.0,0.0,ZXX,-3.051614e-05,-3.310987e-05,10000000000000.0
1.000000E+01,041,0.000,0.000,2000.000,-18000.0,0.0,ZXX,-2.252684e-05,-4.000549e-05,10000000000000.0
2.154430E+01,041,0.000,0.000,2000.000,-18000.0,0.0,ZXX,7.842105000000001e-06,-2.132759e-05,10000000000000.0
4.641590E+01,041,0.000,0.000,2000.000,-18000.0,0.0,ZXX,1.266109e-06,-3.866611e-06,10000000000000.0
1.000000E+02,041,0.000,0.000,2000.000,-18000.0,0.0,ZXX,9.340906e-07,-1.3577780000000002e-06,10000000000000.0
2.154440E+02,041,0.000,0.000,2000.000,-18000.0,0.0,ZXX,2.0388310000000002e-07,4.825283e-08,10000000000000.0
4.641590E+02,041,0.000,0.000,2000.000,-18000.0,0.0,ZXX,-9.832942e-08,2.79014e-07,10000000000000.0
1.000000E+03,041,0.000,0.000,2000.000,-18000.0,0.0,ZXX,-1.036355e-07,1.664958e-07,10000000000000.0
1.000000E-02,042,0.000,0.000,2000.000,-14000.0,0.0,ZXX,-4.657899e-13,1.918002e-12,10000000000000.0
